date,x,y,fabalis,rossicus
04.04.17,24.3595261519803,61.0202787153148,0,29
04.04.17,28.4926721277592,61.0751393784036,0,50
04.04.17,21.7813464421472,61.0688865277684,159,0
04.04.17,25.4266840906976,61.1823491827035,5,350
04.04.17,25.6115783498956,61.2787859571611,0,50
04.04.17,22.8370675382142,61.5809842558349,300,0
04.04.17,26.0471435766681,61.8684438766926,3,0
04.04.17,21.4631802079562,62.181362122736,105,0
04.04.17,26.0068604481188,62.3418392330265,3,0
04.04.17,26.0897809252165,62.3317057911861,3,0
04.04.17,21.473449498741,62.2342820857788,66,0
04.04.17,21.4142885190774,62.3321246737806,160,0
04.04.17,25.3104042358077,62.6208183804545,7,0
04.04.17,21.3984062037646,62.8827420343853,0,4
04.04.17,21.6628899175795,63.0124133126665,0,300
04.04.17,22.3522001089617,63.3378535566384,0,3
04.04.17,25.9737339226098,64.7835310293093,10,0
04.04.17,25.6649585537341,64.8457591393523,80,0
04.04.17,25.5797860250257,64.7600251148609,97,0
04.04.17,25.3726902170408,64.8296796294212,1,0
05.04.17,22.3746393821556,60.2600759314619,0,1
05.04.17,24.8274621932385,60.3906276608957,0,5
05.04.17,25.4564281939371,60.8337974047573,0,82
05.04.17,25.4978607858626,60.8567617866438,2,0
05.04.17,25.6532213365776,60.8737556184407,0,280
05.04.17,25.7716057520451,60.968506928947,0,16
05.04.17,26.5983410348275,61.0222836076422,0,1120
05.04.17,28.6911442158519,61.0309861131982,0,225
05.04.17,25.7080176036914,61.1381884453341,0,8
05.04.17,24.0568238017668,61.4024373044137,0,100
05.04.17,21.6754830902274,61.5377142368762,182,10
05.04.17,23.3185569890294,61.6525204057162,22,0
05.04.17,23.2142579133488,61.653022119903,6,0
05.04.17,21.3335690057738,62.3516375365713,95,0
05.04.17,22.823175094714,62.441906924457,27,2
05.04.17,26.8356009293975,62.734639089578,4,0
05.04.17,26.721699663229,62.773875623926,2,0
05.04.17,26.7841495280027,62.7760078216798,4,0
05.04.17,24.8894027789218,62.7037029901184,20,0
05.04.17,25.7589360835012,62.7538394323957,5,0
05.04.17,25.7478025399559,62.7331312653002,1,0
05.04.17,25.5249944127005,64.8506447895653,75,0
05.04.17,25.5909094533383,64.7689023749749,60,0
05.04.17,25.6575146121245,64.7942903657182,246,0
06.04.17,25.0588322710931,60.5031866805781,0,10
06.04.17,26.8270476281346,60.4824653379534,0,10
06.04.17,26.6569494559372,60.5560399465352,0,120
06.04.17,27.249806819768,60.5638513343048,0,450
06.04.17,27.0678056221256,60.6592281442521,0,140
06.04.17,25.7959874744042,60.6784603422853,5,95
06.04.17,23.1536692741818,60.6346396468246,0,500
06.04.17,26.1424689886294,60.7563153567505,0,2600
06.04.17,26.8840366671019,60.7737242442778,0,300
06.04.17,25.4530654701914,60.8187152508958,0,110
06.04.17,25.2157904723945,60.8979342501439,4,2200
06.04.17,24.3201095424099,61.1213987331698,0,42
06.04.17,25.7024614646862,61.1189202700056,0,29
06.04.17,24.332899387947,61.5841977379894,8,0
06.04.17,26.2829035181012,62.1905883021092,12,0
06.04.17,27.7359212504448,62.2115147391637,0,20
06.04.17,27.6854655722108,62.2336671569312,40,0
06.04.17,22.7525198551737,62.4849307271546,67,0
06.04.17,25.2800876600336,62.646187593764,26,0
06.04.17,26.7349597909069,62.6659427368596,3,0
06.04.17,24.8040520717954,62.6663609609193,15,0
06.04.17,25.7796014233296,62.7210101274082,5,0
06.04.17,21.5561211387566,62.9952960607144,64,0
06.04.17,22.5482166417133,63.1004749941687,90,0
06.04.17,24.3087965396847,63.2327009272147,8,2
06.04.17,22.2456644849326,63.2411484695484,28,0
06.04.17,22.2673705593647,63.2511580969932,155,0
06.04.17,22.2384582408562,63.2179324766212,125,0
06.04.17,22.3347931398843,63.1877477104815,266,0
06.04.17,23.8695448208019,64.2465646574411,1,0
06.04.17,25.2261394780423,64.8154468130419,3,0
07.04.17,25.447892942141,60.3522603357259,0,5
07.04.17,23.4985193563436,60.3985191254535,0,1000
07.04.17,27.1742999055676,60.5543126378244,0,400
07.04.17,27.190235204038,60.5915611460361,0,30
07.04.17,23.0009071292829,60.6385333463196,0,25
07.04.17,23.1510106632211,60.667804093891,0,2000
07.04.17,23.3468539232701,60.8058294078365,0,2300
07.04.17,28.2795789340783,60.8543495599956,0,8
07.04.17,25.4929135538835,60.8764440672741,0,1
07.04.17,26.5465369327583,60.9928417006026,0,4150
07.04.17,24.5528049031349,62.1131587892384,15,0
07.04.17,25.6437411797958,62.1376439653868,13,0
07.04.17,30.5911844544985,62.2306697877794,58,0
07.04.17,30.674796771848,62.209000743596,180,0
07.04.17,29.3015063288913,62.5685859935505,44,0
07.04.17,25.2525584611637,62.6452654851603,22,0
07.04.17,29.0272111212323,62.7020808434307,2,0
07.04.17,26.7233467678527,62.6718936550784,80,0
07.04.17,26.7675519167432,62.6558898431882,8,0
07.04.17,24.9215854886738,62.7153142445132,22,0
07.04.17,25.8541141666479,62.7496895616472,23,0
07.04.17,24.7979136184374,62.8809081100691,2,0
07.04.17,24.8707151928525,62.8658982247824,2,0
07.04.17,24.8542258406958,62.9349582666162,8,0
07.04.17,28.7896343626247,62.9918487727086,2,0
07.04.17,22.0632250206273,63.1753038390733,46,0
07.04.17,24.3416127947867,63.190228710613,2,0
07.04.17,25.5843655458662,64.7665809636909,130,0
07.04.17,25.679174195205,64.785488841541,45,0
07.04.17,25.5652341917416,64.8399143002959,520,0
07.04.17,25.6140035155866,64.7826190609427,400,0
07.04.17,25.6481810177211,64.7948104110888,75,0
07.04.17,25.6788022324468,64.827407330955,15,0
07.04.17,25.550075127746,64.7948401313095,130,0
07.04.17,25.6075652066245,64.8234251562782,15,0
08.04.17,25.6170218273155,60.3042210681737,0,550
08.04.17,19.7150383931137,60.2346843724441,5,0
08.04.17,26.7481545511957,60.453725094261,0,530
08.04.17,20.0196366792874,60.3359030098367,30,0
08.04.17,27.0097876211456,60.5514888588501,8,0
08.04.17,26.6570060926117,60.6065149530848,0,220
08.04.17,27.4218477346641,60.670660593495,0,60
08.04.17,26.0372277558954,60.7679399881428,2,380
08.04.17,26.0686399567054,60.7768587120175,3,600
08.04.17,27.4801672904947,60.7496607698165,0,400
08.04.17,24.7417100167057,60.7401430479654,0,550
08.04.17,26.0510193344741,60.7781827534701,1,95
08.04.17,25.3523463991063,60.789986440957,2,150
08.04.17,22.8136468418167,60.795411990913,0,330
08.04.17,25.3077129537653,60.7801890906623,0,600
08.04.17,27.1400477307079,60.9228471834496,0,19
08.04.17,25.4748720643551,60.8437632446522,0,90
08.04.17,28.2869327595126,60.903730941777,0,9
08.04.17,25.6290156235658,60.8577305790746,3,2000
08.04.17,28.6262398280831,61.051652923345,0,560
08.04.17,27.7241306756016,61.1124203856433,0,2
08.04.17,24.2248313958649,61.0951584255755,0,2
08.04.17,24.3262058280496,61.3022337069204,0,400
08.04.17,22.7895230439863,61.6219149393347,700,0
08.04.17,28.4194745735914,62.0232147726535,8,28
08.04.17,30.6154946056477,62.1619559606836,50,0
08.04.17,30.5561327015314,62.2032989334961,50,0
08.04.17,21.654108138019,62.446641566091,201,0
08.04.17,25.2824546731091,62.6559825969366,37,0
08.04.17,25.757132498779,62.7694937965388,2,0
08.04.17,21.9350209244612,62.7318662918782,120,0
08.04.17,28.7401738949543,63.0025042999522,2,0
08.04.17,27.1926707106354,63.1884012578872,2,0
08.04.17,22.7844118025316,63.5969237429341,227,0
08.04.17,26.8628221193633,64.3015288731277,4,0
08.04.17,25.5346550084847,64.7468035268741,7,0
08.04.17,25.6936609482981,64.8277322115914,15,0
08.04.17,25.8872630751827,64.7937539476002,6,0
08.04.17,25.9257181724175,64.7583033161402,15,0
08.04.17,25.598690257835,64.7802456246124,350,0
08.04.17,25.9434348953012,64.8554097587264,2,0
08.04.17,25.9198364304281,64.7457289927962,12,0
08.04.17,25.5445899460418,64.7618877877566,625,0
08.04.17,25.6350677279147,64.7798238790584,7,0
08.04.17,25.5811385112108,64.8784420920646,640,0
08.04.17,25.6006800952894,64.775527744587,51,0
08.04.17,25.385759847642,64.8252612310503,3,0
08.04.17,25.5205482423428,64.7869260864817,2,0
08.04.17,25.5962048845374,64.8030120793489,130,0
08.04.17,25.6194297610567,64.8030468141907,6,0
08.04.17,25.701752089735,64.8723231382203,28,0
08.04.17,24.9247400417011,64.8976589566757,4,0
08.04.17,24.9466085864455,64.8739322944904,38,0
08.04.17,24.9873291187438,64.86051823923,362,0
08.04.17,24.9035874407208,64.8802401061667,24,0
08.04.17,24.941180994098,64.8813446735511,10,0
08.04.17,24.985293481475,64.9108278523342,105,0
08.04.17,25.0241774854585,64.8802642943295,38,0
09.04.17,19.805012158707,60.1246686008747,0,6
09.04.17,19.8632094455602,60.1363505513994,2,0
09.04.17,25.4858304147604,60.3782593647979,0,2
09.04.17,24.9994149486404,60.503168365397,9,0
09.04.17,27.172506765766,60.6260773847839,0,10
09.04.17,26.7103923463701,60.5840977194376,4,39
09.04.17,27.2199685279637,60.6339395694953,0,150
09.04.17,25.3936404934611,60.7974694895269,0,250
09.04.17,25.3532557173603,60.8201019360023,8,0
09.04.17,28.3259378466844,60.8379369925822,0,15
09.04.17,25.3208919682598,60.9276375452721,0,100
09.04.17,26.6228516234067,61.0286454073798,0,4150
09.04.17,27.6272518950999,61.1289544467428,0,140
09.04.17,27.6762166139683,61.0940732874892,0,1130
09.04.17,24.2908364228787,61.0538513603555,6,0
09.04.17,25.7496482418654,61.1677966998125,0,600
09.04.17,28.0675069830407,61.2429666500312,0,80
09.04.17,24.3822026826095,61.2777796633309,0,140
09.04.17,22.5215393732585,61.3769577082238,209,0
09.04.17,21.7021268208734,61.3342216232946,190,0
09.04.17,23.3088158966729,61.4476919945453,7,0
09.04.17,24.7123186022276,61.6625061124098,1,0
09.04.17,24.1496604428877,61.8549917243015,10,0
09.04.17,24.5038162451454,62.0116496981265,4,0
09.04.17,24.374235058184,62.2530853706548,0,2
09.04.17,21.5069124448865,62.2737533605275,133,0
09.04.17,21.8366713407895,62.5676212803501,406,0
09.04.17,25.7842544013804,62.7063002765804,18,0
09.04.17,21.2200022636049,62.6750884109514,22,0
09.04.17,23.5056393659683,62.837539721468,9,0
09.04.17,24.8171140965056,62.8871564932962,16,0
09.04.17,24.8677359635179,62.9364527101942,44,2
09.04.17,25.8412194146341,63.1634973727006,17,0
09.04.17,22.2906010047957,63.2225123257907,100,0
09.04.17,22.3345884895936,63.1551591881189,300,0
09.04.17,22.2793659002731,63.2309832004451,10,0
09.04.17,25.7146691867241,63.5063816943778,28,0
09.04.17,29.0605350114558,63.6400035584033,3,2
09.04.17,24.0364279146796,64.2765027555484,13,0
10.04.17,22.6405595744955,60.4544505393142,0,330
10.04.17,19.9163318022188,60.2866145863019,52,0
10.04.17,27.6922223967962,60.5165561211308,2,7
10.04.17,26.1363682915266,60.7671653317942,0,700
10.04.17,25.3194323455637,60.8444342367966,6,400
10.04.17,28.3149079628579,60.9192167043753,1,4
10.04.17,25.2329877565944,60.9321204380668,0,4000
10.04.17,29.6679928732781,61.7153097758008,0,16
10.04.17,29.5110297983496,62.200905709056,3,0
10.04.17,21.4631423128752,62.1569454503547,30,0
10.04.17,21.5513707759017,62.2564112741676,317,0
10.04.17,25.7486273072747,62.3527394352267,31,0
10.04.17,26.3381045093352,62.3621120641263,55,0
10.04.17,23.7739360919174,62.6546568310713,4,52
10.04.17,25.2789668332881,62.6637051349075,96,0
10.04.17,26.7851922100017,62.7339592952436,73,0
10.04.17,23.4936040915936,62.8270434879501,13,0
10.04.17,24.9049528081904,62.9104722627751,6,0
10.04.17,22.2972685142122,63.0799515938382,34,0
10.04.17,25.930869885531,64.8058174276683,35,0
10.04.17,24.1613979169455,65.8772072549409,1,0
11.04.17,19.8460559367181,60.133619940499,2,0
11.04.17,23.5989613308855,60.355483683353,0,750
11.04.17,25.0549543696764,60.4715853304199,0,2
11.04.17,23.5482567248614,60.4070961473956,0,750
11.04.17,25.0541646334738,60.4654284690462,0,2
11.04.17,26.4614712649378,60.5538419038935,0,300
11.04.17,25.1821592533743,60.7042826909821,4,2
11.04.17,26.5295029035138,60.672326147434,10,1200
11.04.17,22.8976996439117,60.698697802457,0,3000
11.04.17,27.0809687447456,60.8968258072743,0,2
11.04.17,28.324470649613,60.8290344945723,0,7
11.04.17,28.0190693862786,61.0102045170647,0,9
11.04.17,25.379002099351,60.9765992589944,1,80
11.04.17,21.648486476662,60.9331096268067,7,0
11.04.17,22.7973369247943,60.9630237160738,550,0
11.04.17,23.89505355393,61.1284707676132,0,800
11.04.17,28.0198158612202,61.243100633783,0,300
11.04.17,29.3937707200898,61.4856059780781,0,52
11.04.17,24.534604909557,62.0265214358737,46,0
11.04.17,29.3051204414126,62.646347417125,13,9
11.04.17,28.2783612414138,62.8257737220099,22,0
11.04.17,30.2056004720267,62.8649393598237,3,0
11.04.17,22.9185177151646,63.0922928483459,1,0
11.04.17,22.3164907480877,63.2366123472046,235,0
11.04.17,22.3086045513836,63.2482845605423,360,0
11.04.17,25.938346429042,64.7829619955952,80,0
11.04.17,25.2782639867577,64.8586994026097,3,0
12.04.17,22.6775244098989,60.4035817666242,0,130
12.04.17,27.2271646737535,60.620722964953,3,440
12.04.17,27.0742995798171,60.6574132802186,14,140
12.04.17,23.1655175258412,60.6765583506231,0,5000
12.04.17,26.0959565026057,60.8666349910717,0,260
12.04.17,26.1333155778656,60.7708083277609,3,450
12.04.17,25.3373330791933,60.8185322951068,0,4
12.04.17,28.3362939350845,60.8178118492505,0,9
12.04.17,27.7757200444547,60.9029065451587,0,900
12.04.17,21.7622771779505,61.4706592972922,289,340
12.04.17,26.0089970455058,62.371172973368,27,0
12.04.17,21.9133579447816,62.5243738009769,150,0
12.04.17,25.2618389160664,62.6293782871989,122,0
12.04.17,21.803551919928,62.5350888137974,60,0
12.04.17,25.7582396472207,62.7204639367642,28,0
12.04.17,23.5101828718259,62.7748805880693,8,0
12.04.17,21.6689841689765,63.0099244638104,60,30
12.04.17,21.5826163925474,63.0126302549221,4,0
12.04.17,26.7893008577429,64.2904979880667,5,0
12.04.17,25.7163026800736,64.77661570088,5,0
12.04.17,25.9724991481625,64.8055784909462,86,0
13.04.17,24.2447778869259,60.4836273154726,0,800
13.04.17,27.2196189122315,60.5975104799669,0,170
13.04.17,27.0357367181582,60.6079858369005,16,36
13.04.17,27.0301150938246,60.7141010455805,0,70
13.04.17,27.0239421773139,60.6740319984949,0,4
13.04.17,26.9984196601785,60.7522931215426,0,195
13.04.17,22.8988842004632,60.7335300460194,0,4000
13.04.17,25.3626394677776,60.8186072677577,0,2500
13.04.17,23.3500314716071,60.7558032093849,0,81
13.04.17,25.2514163669604,60.8939720899963,0,80
13.04.17,28.1482524890864,60.9866426634114,0,1500
13.04.17,22.7920084889464,61.3182304709625,34,0
13.04.17,29.3843908045738,61.4405901310449,0,64
13.04.17,24.5104826984931,62.1228680707468,20,0
13.04.17,21.5252230971078,62.2233536983644,185,0
13.04.17,21.5303761205238,62.2405259507856,155,3
13.04.17,21.8974085450437,62.5379009315976,48,0
13.04.17,25.7826873171669,62.6975307952186,27,0
13.04.17,27.3216009493961,63.3314932849721,45,0
14.04.17,25.9647713048882,60.2988292482353,0,157
14.04.17,19.8350390201313,60.1784648348143,2,0
14.04.17,24.1055382327802,60.4186856742565,3,0
14.04.17,26.7816729706517,60.4944423408274,0,350
14.04.17,24.1708399047916,60.8117142452432,0,100
14.04.17,23.2969245121083,60.7606826697449,30,0
14.04.17,25.4757755253166,60.8585847075226,4,0
14.04.17,28.3408091995865,60.9170675630038,0,15
14.04.17,27.7779068882216,60.9125664969741,4,1200
14.04.17,25.3257955698834,60.9616518966254,0,2
14.04.17,27.6681843908224,61.1301405170385,0,850
14.04.17,29.392480096619,61.4613679391881,0,65
14.04.17,24.369992462594,61.6467104576833,5,0
14.04.17,26.3737534152744,62.2531763156987,55,0
14.04.17,26.234981064379,62.5294852857274,66,0
14.04.17,22.7137273581178,62.6037176869547,25,0
14.04.17,29.3337634398425,62.6685568395151,115,12
14.04.17,25.316746884144,62.6314071189009,126,0
14.04.17,23.5107336005097,62.8188640966254,5,0
14.04.17,28.7206366923887,62.9901350351752,2,0
14.04.17,21.6665765969074,63.0327681248215,6,0
14.04.17,21.677560193664,63.0968894955531,14,5
14.04.17,27.2928108016428,63.4709837770397,36,0
14.04.17,26.828554996919,64.3126422177499,2,0
14.04.17,25.3568996543797,64.833614954267,2,0
14.04.17,25.3458913920792,64.8113064643485,3,0
15.04.17,22.6348667613661,60.3902293450924,25,160
15.04.17,20.0021295079861,60.3153374770836,46,12
15.04.17,26.7367406848232,60.4704354596593,0,900
15.04.17,22.9074000632916,60.7049442842309,0,2400
15.04.17,24.7759504018537,60.7718849437434,0,500
15.04.17,24.7866023922924,60.7722040910004,0,950
15.04.17,23.3117957267268,60.8176258558002,0,37
15.04.17,23.3520679361695,60.8384601752792,0,345
15.04.17,28.3324011215272,60.8918312138718,0,18
15.04.17,25.1798340735912,60.8525658637428,0,300
15.04.17,25.226344492365,60.9587587339187,0,500
15.04.17,24.293658782283,61.0544580284779,29,0
15.04.17,23.1057000606002,61.6987402042788,8,0
15.04.17,25.9740179739205,62.4641900863957,30,0
15.04.17,23.5159939331865,62.7748260614671,12,0
15.04.17,24.2905485648204,63.1640193606602,54,0
15.04.17,26.7851088712391,64.2589443843437,2,0
15.04.17,25.4647814390642,64.7657181518258,11,0
15.04.17,25.5328603779397,64.7310958303582,106,0
15.04.17,25.668149055657,64.7600148917831,4,0
15.04.17,25.5665011558186,64.7242865924999,4,0
15.04.17,25.9522458096472,64.8512502934167,2,0
15.04.17,25.5707756000063,64.8337249164339,57,0
15.04.17,25.5932543962855,64.8637443827854,224,0
15.04.17,25.9872857373261,64.8231461613198,102,0
15.04.17,25.3892955742517,64.8337632119814,8,0
15.04.17,25.5948233308909,64.8999301960671,490,0
15.04.17,25.4215027451746,64.8474403233258,18,0
15.04.17,25.5448701122001,64.8728918745962,149,0
15.04.17,25.6856835552163,64.8507628758646,6,0
15.04.17,24.6717090834448,64.8485526918959,50,0
15.04.17,25.1666404789124,64.8186556389674,4,0
15.04.17,25.3122677067772,64.8491007507894,3,0
15.04.17,25.180806291693,64.8644741580477,18,0
15.04.17,24.9473939669425,64.8682169697325,20,0
15.04.17,24.9725498186245,64.8608924495013,490,0
15.04.17,24.9444789531019,64.9035340768023,100,0
15.04.17,24.8558875227453,64.8734177062067,10,0
15.04.17,25.0284293329681,64.9077325679432,390,0
16.04.17,25.9727023321433,60.2820139368019,0,154
16.04.17,20.0394149263392,60.2562441509351,45,0
16.04.17,19.9707105937938,60.3521789576361,30,0
16.04.17,27.2213271155863,60.5922541004596,0,194
16.04.17,26.5143740799159,60.6541878345408,0,300
16.04.17,27.0516095843975,60.6293735916328,0,50
16.04.17,25.3882330060505,60.6289216981482,3,15
16.04.17,22.9396388345115,60.7039560324092,0,1800
16.04.17,23.3036262869128,60.7879846555477,0,1122
16.04.17,28.2887414328168,60.8312229340139,0,21
16.04.17,26.663230195978,60.990447431315,1,400
16.04.17,28.1723608549547,61.1963790757386,0,240
16.04.17,23.6807857410136,61.2486613260562,60,580
16.04.17,24.471840435967,61.7609637274528,0,490
16.04.17,24.7685998268403,62.267082505785,2,0
16.04.17,27.754530423736,62.3097393828619,25,0
16.04.17,26.054227920415,62.3727598586826,5,0
16.04.17,26.0214871002607,62.4737644540221,7,0
16.04.17,25.9107236442381,62.5330750777498,52,0
16.04.17,25.3170634160659,62.6520956457084,132,0
16.04.17,25.7994242400821,63.0887383921722,28,0
16.04.17,22.2483194951507,63.2069673301128,134,0
16.04.17,25.6675484843412,63.4310131306573,53,0
16.04.17,25.6741680296991,63.492421564862,52,0
16.04.17,27.1488600267053,63.5139160544574,17,0
16.04.17,26.8733492668318,64.2741522452911,2,0
16.04.17,24.9381537101931,64.8703371574206,2,0
17.04.17,24.2336070466756,60.4483943234968,0,1200
17.04.17,27.2001666535159,60.535902909083,0,700
17.04.17,25.3435366449562,60.6497443363296,16,0
17.04.17,26.0399397095206,60.7340311215201,0,98
17.04.17,26.0580805277925,60.7830093325635,4,0
17.04.17,26.1293938105403,60.7739353133966,0,1900
17.04.17,23.3286202067641,60.7658380109568,0,1043
17.04.17,28.3576851664493,60.8865003114302,0,33
17.04.17,25.6192580271793,60.8463897601005,0,2430
17.04.17,27.7321659974091,60.8930764592038,0,1800
